"Código Classificador"; "Nome Classificador"; "Eleição"; "Foto"; "SQ_CANDIDATO"; "Código da Cor"; "Cor"; "Teve dificuldade para classificar?"; "Houve erro na exibição da foto" 
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001605554_div"; "220001605554"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001635969_div"; "220001635969"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001600380_div"; "220001600380"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001596863_div"; "220001596863"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001643594_div"; "220001643594"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001605553_div"; "220001605553"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001723308_div"; "220001723308"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001621847_div"; "220001621847"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001604136_div"; "220001604136"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001609508_div"; "220001609508"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001604138_div"; "220001604138"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001635099_div"; "220001635099"; "2"; "Preto / Negro / Black"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001635631_div"; "220001635631"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001635973_div"; "220001635973"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001635968_div"; "220001635968"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001621204_div"; "220001621204"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001612159_div"; "220001612159"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001713589_div"; "220001713589"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001713591_div"; "220001713591"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001609385_div"; "220001609385"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001615574_div"; "220001615574"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001612153_div"; "220001612153"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001635638_div"; "220001635638"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001621206_div"; "220001621206"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001604137_div"; "220001604137"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001596862_div"; "220001596862"; "5"; "Indígena / Indigena / Indigenous"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001723310_div"; "220001723310"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001635637_div"; "220001635637"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001615582_div"; "220001615582"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001713585_div"; "220001713585"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001596867_div"; "220001596867"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001713920_div"; "220001713920"; "1"; "Branco / Blanco / White"; "S"; "S"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001639529_div"; "220001639529"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001635970_div"; "220001635970"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001600384_div"; "220001600384"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001635097_div"; "220001635097"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001612160_div"; "220001612160"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001713590_div"; "220001713590"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001643589_div"; "220001643589"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001635100_div"; "220001635100"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001596860_div"; "220001596860"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001635972_div"; "220001635972"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001723319_div"; "220001723319"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001713813_div"; "220001713813"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001609501_div"; "220001609501"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001635094_div"; "220001635094"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001612146_div"; "220001612146"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001600387_div"; "220001600387"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001713924_div"; "220001713924"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001643590_div"; "220001643590"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001621850_div"; "220001621850"; "2"; "Preto / Negro / Black"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001635632_div"; "220001635632"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001723314_div"; "220001723314"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001723317_div"; "220001723317"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001596866_div"; "220001596866"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001612151_div"; "220001612151"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001621208_div"; "220001621208"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001621211_div"; "220001621211"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001635635_div"; "220001635635"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001635633_div"; "220001635633"; "1"; "Branco / Blanco / White"; "S"; "S"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001713915_div"; "220001713915"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001600385_div"; "220001600385"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001615575_div"; "220001615575"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001639527_div"; "220001639527"; "5"; "Indígena / Indigena / Indigenous"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001614442_div"; "220001614442"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001604135_div"; "220001604135"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001600383_div"; "220001600383"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001635967_div"; "220001635967"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001647595_div"; "220001647595"; "1"; "Branco / Blanco / White"; "S"; "S"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001614437_div"; "220001614437"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001639531_div"; "220001639531"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001713914_div"; "220001713914"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001596861_div"; "220001596861"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001621210_div"; "220001621210"; "2"; "Preto / Negro / Black"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001643595_div"; "220001643595"; "1"; "Branco / Blanco / White"; "S"; "S"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001612155_div"; "220001612155"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001612154_div"; "220001612154"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001604139_div"; "220001604139"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001614441_div"; "220001614441"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001635569_div"; "220001635569"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001635101_div"; "220001635101"; "1"; "Branco / Blanco / White"; "S"; "S"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001713913_div"; "220001713913"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001614434_div"; "220001614434"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001635096_div"; "220001635096"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001621852_div"; "220001621852"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001713583_div"; "220001713583"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001713586_div"; "220001713586"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001621209_div"; "220001621209"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001604142_div"; "220001604142"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001723320_div"; "220001723320"; "1"; "Branco / Blanco / White"; "S"; "S"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001621205_div"; "220001621205"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001614361_div"; "220001614361"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001639528_div"; "220001639528"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001612157_div"; "220001612157"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001713588_div"; "220001713588"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001605555_div"; "220001605555"; "2"; "Preto / Negro / Black"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001723316_div"; "220001723316"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001615580_div"; "220001615580"; "1"; "Branco / Blanco / White"; "S"; "S"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001596864_div"; "220001596864"; "1"; "Branco / Blanco / White"; "S"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001713921_div"; "220001713921"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001635971_div"; "220001635971"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001713814_div"; "220001713814"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001713812_div"; "220001713812"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001635974_div"; "220001635974"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001600388_div"; "220001600388"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001713936_div"; "220001713936"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001724630_div"; "220001724630"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001635965_div"; "220001635965"; "1"; "Branco / Blanco / White"; "S"; "S"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001643593_div"; "220001643593"; "2"; "Preto / Negro / Black"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001643591_div"; "220001643591"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001621854_div"; "220001621854"; "1"; "Branco / Blanco / White"; "S"; "S"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001635630_div"; "220001635630"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001635098_div"; "220001635098"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001724637_div"; "220001724637"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001612156_div"; "220001612156"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001635636_div"; "220001635636"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001723315_div"; "220001723315"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001600382_div"; "220001600382"; "1"; "Branco / Blanco / White"; "S"; "S"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001635966_div"; "220001635966"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001615578_div"; "220001615578"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001609511_div"; "220001609511"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001621848_div"; "220001621848"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001621849_div"; "220001621849"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001612152_div"; "220001612152"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001614440_div"; "220001614440"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001639526_div"; "220001639526"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001596865_div"; "220001596865"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001612148_div"; "220001612148"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001609510_div"; "220001609510"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001621207_div"; "220001621207"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001635095_div"; "220001635095"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001612145_div"; "220001612145"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001723313_div"; "220001723313"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001615579_div"; "220001615579"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001600707_div"; "220001600707"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001612149_div"; "220001612149"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001605552_div"; "220001605552"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001719269_div"; "220001719269"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001614438_div"; "220001614438"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001621853_div"; "220001621853"; "2"; "Preto / Negro / Black"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001612162_div"; "220001612162"; "1"; "Branco / Blanco / White"; "S"; "S"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Rondônia"; "foto_cand2022_RO_div/FRO220001600709_div"; "220001600709"; "1"; "Branco / Blanco / White"; "N"; "N"
